pmid,title,abstract,journal,publication_date,authors,num_authors,abstract_length,specialty,collection_date
35115279,"Exercise capacity, lung and respiratory muscle function in substance use disorders.","Substance use disorder (SUD) causes conditions such as cognitive and behavioral disorders, anxiety, depression, and social isolation it also causes acute airway inflammation by affecting airway bronchial dynamics. The current study aimed to investigate the lung function, respiratory muscle strength, and exercise capacity in patients with SUD. One hundred-eighty three patients with SUD, a total of 119 healthy controls, 54 of whom were cigarette smokers and 65 of whom were non-smokers were included in the study. Spirometric tests, respiratory muscle strength (MIP and MEP), and the 6-Minute Walk Test (6-MWT) were assessed. The III National Health and Nutrition Examination Survey were used to evaluate respiratory symptoms in patients with SUD and cigarette smokers. 86.3% of the SUD patients included in the study were using heroin, 9.2% were cannabis, and 5.5% were spice. The most common symptom in both SUD patients and cigarette smokers was shortness of breath, wheezing, and sputum production. After post-hoc tests, the FVC (p = 0.002), FVC (%predicted) (p < 0.0001), FEV<sub>1</sub> (p = 0.002), FEV1 (%predicted) (p < 0.0001), FEV<sub>1</sub>/FVC (%) (p < 0.0001), PEF (p < 0.0001) and FEF<sub>%25-75</sub> (p < 0.0001) lung function parameters were significantly lower in SUD patients than non-smokers. In addition, it was found that MIP (p < 0.0001), MIP (%predicted) (p < 0.0001), MEP (p < 0.0001), and MEP (%predicted) (p < 0.0001) values of SUD patients were significantly lower than non-smokers. The study findings indicate that substance use has an effect on lung functions and the most commonly reported symptoms are shortness of breath, wheezing, and sputum production. In addition, respiratory muscle strength and exercise capacity were decreased in SUD patients compared to non-smokers.",Pulmonology,2024-,"Mustafaoglu R, Gorek Dilektaslı A, Demir R, Zirek E, Birinci T, Kaya Mutlu E, Evren C, Razak Ozdincler A",8,1810,pulmonology,2025-11-22
31873073,β1 Integrin regulates adult lung alveolar epithelial cell inflammation.,"Integrins, the extracellular matrix receptors that facilitate cell adhesion and migration, are necessary for organ morphogenesis; however, their role in maintaining adult tissue homeostasis is poorly understood. To define the functional importance of β1 integrin in adult mouse lung, we deleted it after completion of development in type 2 alveolar epithelial cells (AECs). Aged β1 integrin-deficient mice exhibited chronic obstructive pulmonary disease-like (COPD-like) pathology characterized by emphysema, lymphoid aggregates, and increased macrophage infiltration. These histopathological abnormalities were preceded by β1 integrin-deficient AEC dysfunction such as excessive ROS production and upregulation of NF-κB-dependent chemokines, including CCL2. Genetic deletion of the CCL2 receptor, Ccr2, in mice with β1 integrin-deficient type 2 AECs impaired recruitment of monocyte-derived macrophages and resulted in accelerated inflammation and severe premature emphysematous destruction. The lungs exhibited reduced AEC efferocytosis and excessive numbers of inflamed type 2 AECs, demonstrating the requirement for recruited monocytes/macrophages in limiting lung injury and remodeling in the setting of a chronically inflamed epithelium. These studies support a critical role for β1 integrin in alveolar homeostasis in the adult lung.",JCI insight,2020-Jan,"Plosa EJ, Benjamin JT, Sucre JM, Gulleman PM, Gleaves LA, Han W, Kook S, Polosukhin VV, Haake SM, Guttentag SH, Young LR, Pozzi A, Blackwell TS, Zent R",14,1340,pulmonology,2025-11-22
37109465,Learning Curve of Real-Time Imaging with C-Arm Based Tomography for Peripheral Lung Nodule Biopsy.,"The number of procedures required to attain proficiency with new bronchoscopic biopsy technologies for peripheral pulmonary lesions (PPLs) is uncertain. A prospective, single-center study evaluated learning curves of two operators performing PPL biopsies using a novel, real-time, intraoperative tomographic imaging system in consecutive procedures in adults with CT-detected PPLs. Operators were considered ""proficient"" when they asked three or fewer questions of the manufacturer's clinical representative with no subsequent navigations in which they asked more than three questions. A total of 31 procedures were performed on 31 patients (Operator 1: 18, Operator 2: 13). Proficiency was achieved after an average of 10 procedures (Operator 1: 12, Operator 2: 8). From the learning curve to the post-learning curve period, the number of questions (median [IQR]: 23 [9.5-41.5] versus 0 [0-1], <i>p</i> < 0.001) and radiation dose (median [IQR]: 19.5 mGy/m<sup>2</sup> [1.9-43.5] versus 1.5 mGy/m<sup>2</sup> [0.7-3.3], <i>p</i> = 0.05) decreased significantly; procedure time decreased (median [IQR]: 12 min [7-20] versus 8 min [3-15], <i>p</i> = 0.29); and diagnostic yield increased significantly (13/20 cases [65%] to 11/11 cases [100%]), (<i>p</i> = 0.03). Based on this unique, clinically relevant method of assessing learning curve, proficiency with the Body Vision system was achieved at approximately the tenth procedure. These findings require validation in larger, diverse populations.","Life (Basel, Switzerland)",2023-Apr,"Senyei G, Nobari M, Miller R, Harrell B, Cheng GZ",5,1497,pulmonology,2025-11-22
32161195,Integrative study of the upper and lower airway microbiome and transcriptome in asthma.,"Relatively little is known about interactions between the airway microbiome and airway host transcriptome in asthma. Since asthma affects and is affected by the entire airway, studying the upper (e.g., nasal) and lower (e.g., bronchial) airways together represents a powerful approach to understanding asthma. Here, we performed a systematic, integrative study of the nasal and bronchial microbiomes and nasal and bronchial host transcriptomes of children with severe persistent asthma and healthy controls. We found that (a) the microbiomes and host transcriptomes of asthmatic children are each distinct by site (nasal versus bronchial); (b) among asthmatic children, Moraxella and Alloiococcus are hub genera in the nasal microbiome, while there are no hubs among bronchial genera; (c) bronchial Actinomyces is negatively associated with bronchial genes for inflammation, suggesting Actinomyces may be protective; (d) compared with healthy children, asthmatic children express more nasal genes for ciliary function and harbor more nasal Streptococcus; and (e) nasal genera such as Corynebacterium are negatively associated with significantly more nasal genes for inflammation in healthy versus asthmatic children, suggesting a potentially stronger protective role for such nasal genera in healthy versus asthmatic children. Our systematic, integrative study provides a window into host-microbiome associations in asthma.",JCI insight,2020-Mar,"Chun Y, Do A, Grishina G, Grishin A, Fang G, Rose S, Spencer C, Vicencio A, Schadt E, Bunyavanich S",10,1423,pulmonology,2025-11-22
37606213,Eosinophilic plastic bronchitis: Case series and review of the literature.,"Plastic bronchitis is a term used to describe group of life-threatening disorders characterized by the presence of large obstructing casts in the airways. Eosinophilic plastic bronchitis is a subtype of plastic bronchitis that occurs mainly in children and has not been well-described in the literature. Patients may have a history of asthma or atopy, but many do not. They often present with cough and wheezing, and frequently have complete collapse of one lung seen on imaging. The severity of presentation varies depending on the location of the casts, ranging from mild symptoms to severe airway obstruction and death. Bronchoscopy is often required to both diagnose and treat this condition. A variety of medical therapies have been used, although no formal studies have evaluated their efficacy. Symptoms may resolve after initial cast removal, but in some patients, cast formation recurs. Here, we report a case series of nine patients with eosinophilic plastic bronchitis and review the existing literature of this condition.",Pediatric pulmonology,2023-Nov,"Gipsman AI, Feld L, Johnson B, Needleman JP, Boas H, Lin N, DePasquale B, Pogoriler J, McDowell KM, Piccione JC",10,1033,pulmonology,2025-11-22
33169598,"Evaluation of the clinical profile, laboratory parameters and outcome of two hundred COVID-19 patients from a tertiary centre in India.","COVID-19 is a pandemic with over 5 million cases worldwide. The disease has imposed a huge burden on health resources. Evaluation of clinical and epidemiological profiles of such patients can help in understanding and managing the outbreak more efficiently. This study was a prospective observational analysis of 200 diagnosed COVID-19 patients admitted to a tertiary care center from 20th march to 8th May 2020. All these patients were positive for COVID-19 by an oro-nasopharyngeal swab-rtPCR based testing. Analyses of demographic factors, clinical characteristics, comorbidities, laboratory parameters, and the outcomes were performed. The mean age of the population was 40 years with a slight male predominance (116 patients out of 200, 58%). A majority of the patients (147, 73.5 %) were symptomatic, with fever being the most common symptom (109, 54.5%), followed by cough (91, 45.5%). An older age, presence of symptoms and their duration, leukocytosis, a high quick SOFA score, a high modified SOFA score, need for ventilator support, an AST level more than 3 times the upper limit of normal (ULN), and a serum creatinine level of 2 mg/dl or greater were at a significantly higher risk of ICU admission and mortality. Presence of diabetes mellitus, AST > three times ULN, serum creatinine 2 mg/dl or higher, and a qSOFA score of 1 or higher were all associated with significantly greater odds of critical care requirement. Triage and severity assessment helps in deciding the requirement for a hospital stay and ICU admission for COVID-19 which can easily be done using clinical and laboratory parameters. A mild, moderate and severe category approach with defined criteria and treatment guidelines will help in judicious utilization of health-care resources, especially for developing countries like India.   *Other members of the Safdarjung Hospital COVID-19 working group: Balvinder Singh (Microbiology), MK Sen (Pulmonary Medicine), Shibdas Chakrabarti (Pulmonary Medicine), NK Gupta (Pulmonary medicine), AJ Mahendran (Pulmonary Medicine), Ramesh Meena (Medicine), G Usha (Anaesthesiology), Santvana Kohli (Anaesthesiology), Sahil Diwan (Anaesthesiology), Rushika Saksena (Microbiology), Vikramjeet Dutta (Microbiology), Anupam Kr Anveshi (Microbiology).",Monaldi archives for chest disease = Archivio Monaldi per le malattie del torace,2020-Nov,"Gupta N, Ish P, Kumar R, Dev N, Yadav SR, Malhotra N, Agrawal S, Gaind R, Sachdeva H, Covid Working Group OMOTSH",10,2268,pulmonology,2025-11-22
38382478,Advances in the Treatment of Pulmonary Nodules.,"Early detection and accurate diagnosis of pulmonary nodules are crucial for improving patient outcomes. While surgical resection of malignant nodules is still the preferred treatment option, it may not be feasible for all patients. We aimed to discuss the advances in the treatment of pulmonary nodules, especially stereotactic body radiotherapy (SBRT) and interventional pulmonology technologies, and provide a range of recommendations based on our expertise and experience. Interventional pulmonology is an increasingly important approach for the management of pulmonary nodules. While more studies are needed to fully evaluate its long-term outcomes and benefits, the available evidence suggests that this technique can provide a minimally invasive and effective alternative for treating small malignancies in selected patients. We conducted a systematic literature review in PubMed, designed a framework to include the advances in surgery, SBRT, and interventional pulmonology for the treatment of pulmonary nodules, and provided a range of recommendations based on our expertise and experience. As such, alternative therapeutic options such as SBRT and ablation are becoming increasingly important and viable. With recent advancements in bronchoscopy techniques, ablation via bronchoscopy has emerged as a promising option for treating pulmonary nodules. This study reviewed the advances of interventional pulmonology in the treatment of peripheral lung cancer patients that are not surgical candidates. We also discussed the challenges and limitations associated with ablation, such as the risk of complications and the potential for incomplete nodule eradication. These advancements hold great promise for improving the efficacy and safety of interventional pulmonology in treating pulmonary nodules.",Respiration; international review of thoracic diseases,2024-,"Zhang Q, Wu X, Yang H, Luo P, Wei N, Wang S, Zhao X, Wang Z, Herth FJF, Zhang X",10,1807,pulmonology,2025-11-22
33561308,Pulmonary hypertension is an important co-morbidity in developmental lung diseases of infancy: Bronchopulmonary dysplasia and congenital diaphragmatic hernia.,"Bronchopulmonary dysplasia (BPD) following preterm birth and congenital diaphragmatic hernia (CDH) are both forms of developmental lung disease that may result in persistent pulmonary and pulmonary vascular morbidity in childhood. The pulmonary vascular disease (PVD) which accompanies BPD and CDH is due to developmental abnormalities and ongoing perinatal insults. This may be accompanied by evidence of elevated right heart pressures and pulmonary vascular resistance, leading to diagnosis of pulmonary hypertension (PH). The development of PH in these conditions is associated with increased morbidity and mortality in the vulnerable BPD and CDH populations. We present a review of PVD pathogenesis and evaluation in BPD and CDH and discuss management of related sequelae of PH co-morbidity for affected infants.",Pediatric pulmonology,2021-Mar,"Varghese NP, Tillman RH, Keller RL",3,816,pulmonology,2025-11-22
33870313,ATS Core Curriculum 2020. Pediatric Pulmonary Medicine.,"The American Thoracic Society Core Curriculum updates clinicians annually in adult and pediatric pulmonary disease, medical critical care, and sleep medicine, in a 3- to 4-year recurring cycle of topics. These topics will be presented at the 2020 International Conference. Below is the pediatric pulmonary medicine core, including pediatric hypoxemic respiratory failure; modalities in noninvasive management of chronic respiratory failure in childhood; surgical and nonsurgical management of congenital lung malformations; an update on smoke inhalation lung injury; an update on vaporizers, e-cigarettes, and other electronic delivery systems; pulmonary complications of sarcoidosis; pulmonary complications of congenital heart disease; and updates on the management of congenital diaphragmatic hernia.",ATS scholar,2020-Dec,"Gross JE, McCown MY, Okorie C, Bishay LC, Dy FJ, Rettig JS, Baker CD, Balmes JR, Barber AT, Bose SK, Casey A, Hawkins SMM, Kass A, Keim G, Mokhallati N, Montgomery G, Peranteau WH, Serrano R, Vece TJ, Yehya N, Boyer D, Hayes MM",22,803,pulmonology,2025-11-22
31927551,Clinical Use and Barriers of Thoracic Ultrasound: A Survey of Italian Pulmonologists.,"Thoracic ultrasound is accurate in the diagnosis of a wide range of respiratory diseases. Yet the extent of its use is unknown. Through a national survey, we aimed to explore the clinical use of thoracic ultrasound and the barriers to the diffusion of the technique in Italy. Accademia di Ecografia Toracica (AdET) developed a self-administered survey which was sent by email to Italian pulmonologists via national scientific societies and networks. Of the 2010 physicians invited, 514 completed the survey (26% response rate). According to 99% of responders, thoracic ultrasound had a relevant clinical role. Seventy-nine percent of the responders used thoracic ultrasound at least once a month. The main settings were: 53% pulmonology ward, 15% outpatient clinic, 15% interventional pulmonology room, 10% internal medicine ward, 4% respiratory intensive care units, and 9% other. Thoracic ultrasound was primarily used: (1) with both diagnostic and interventional aims (72%), (2) as diagnostic imaging (17%), and (3) as guidance for interventional procedures (11%). The main clinical applications were: (1) diagnosis and management of pleural effusion, (2) pneumothorax, (3) pneumonia, (4) cardiac failure, and (5) acute dyspnea. Twenty-one percent of the responders do not use thoracic ultrasound. The main reported bar-riers were: (1) availability of an ultrasound system (52%), (2) lack of protected time and training (22%), and (3) use of the technique by other specialists (15%). Thoracic ultrasound is widely used by Italian pulmonologists and considered a clinically relevant tool. The availability of dedicated ultrasound systems seems to be a major limit of the use of the technique.",Respiration; international review of thoracic diseases,2020-,"Zanforlin A, Tursi F, Marchetti G, Pellegrino GM, Vigo B, Smargiassi A, Inchingolo R, Centanni S, Gasparini S, Blasi F, Soldati G, Sferrazza Papa GF",12,1694,pulmonology,2025-11-22
39507232,Respiratory medical quality control system construction in China.,The construction of a quality control system for respiratory medicine is of great significance for improving the quality and homogenization of the diagnosis and treatment of respiratory diseases. The national respiratory quality control work conducted by the China National Respiratory Medicine Quality Control Center was summarized.,Aging medicine (Milton (N.S.W)),2024-Oct,"Liao YX, Ju Y, Wang H, Du XM, Wang J, Zhang F, Li YM",7,333,pulmonology,2025-11-22
35869744,Hit-hard and early versus step-up treatment in severe sarcoidosis.,"The treatment of sarcoidosis remains uncertain, despite 70 years of study. The conventional approach is to initiate corticosteroids in individuals who require treatment. The position of more aggressive regimes is unknown. Recent recognition that many patients will require prolonged therapy, and the observation that corticosteroids lead to overt and insidious toxicities, have led to suggestions that steroid-sparing medications be used earlier in the management of sarcoidosis. Individuals with poor prognostic features, designated as 'high-risk' sarcoidosis may, especially benefit from a broader palette of therapeutic options in the initial treatment regimen. An even more aggressive approach, known as 'top-down' or 'hit-hard and early' therapy has emerged in the fields of gastroenterology and rheumatology in the past 15 years, on the premise that highly effective early control of inflammation leads to better outcomes. These regimens typically involve early initiation of biologic therapies. For certain subpopulations of sarcoidosis patients, 'top-down' therapy could be helpful. Severe pulmonary sarcoidosis, neurosarcoidosis, cardiac sarcoidosis and multiorgan sarcoidosis are phenotypes that may be most relevant for revised therapeutic algorithms. Precision medicine approaches and randomized trials will be necessary to confirm a role for top-down therapy in the routine management of sarcoidosis.",Current opinion in pulmonary medicine,2022-Sep,"Vorselaars ADM, Culver DA",2,1413,pulmonology,2025-11-22
35858889,Mixed venous oxygen tension is a crucial prognostic factor in pulmonary hypertension: a retrospective cohort study.,"The prognostic value of mixed venous oxygen tension (PvO<sub>2</sub>) at pulmonary hypertension diagnosis treated with selective pulmonary vasodilators remains unclear. This study sought to investigate the association of PvO<sub>2</sub> with long-term prognosis in pulmonary arterial hypertension (PAH) and medically treated chronic thromboembolic pulmonary hypertension (CTEPH) and to identify the distinct mechanisms influencing tissue hypoxia in patients with CTEPH or PAH. We retrospectively analyzed data from 138 (age: 50.2 ± 16.6 years, 81.9% women) and 268 (age: 57.4 ± 13.1 years, 72.8% women) patients with PAH and CTEPH, respectively, diagnosed at our institution from 1983 to 2018. We analyzed the survival rates of patients with/without tissue hypoxia (PvO<sub>2</sub> < 35 mmHg) and identified their prognostic factors based on the pulmonary hypertension risk stratification guidelines. Survival was significantly poorer in patients with tissue hypoxia than in those without it for PAH (P = 0.001) and CTEPH (P = 0.017) treated with selective pulmonary vasodilators. In patients with PAH, PvO<sub>2</sub> more strongly correlated with prognosis than other hemodynamic prognostic factors regardless of selective pulmonary vasodilators usage. PvO<sub>2</sub> was the only significant prognostic factor in patients with CTEPH treated with pulmonary hypertension medication. Patients with CTEPH experiencing tissue hypoxia exhibited significantly poorer survival than those in the intervention group (P < 0.001). PvO<sub>2</sub> more strongly correlated with the cardiac index (CI) than the alveolar-arterial oxygen gradient (A-aDO<sub>2</sub>) in PAH; whereas in CTEPH, PvO<sub>2</sub> was more strongly correlated with A-aDO<sub>2</sub> than with CI. PvO<sub>2</sub> may represent a crucial prognostic factor for pulmonary hypertension. The prognostic impact of tissue hypoxia affects different aspects of PAH and CTEPH, thereby reflecting their distinct pathogenesis.",BMC pulmonary medicine,2022-Jul,"Nagata J, Sekine A, Tanabe N, Taniguchi Y, Ishida K, Shiko Y, Sakao S, Tatsumi K, Suzuki T",9,1980,pulmonology,2025-11-22
38844923,Metabolomic insights into pulmonary fibrosis: a mendelian randomization study.,"This study leverages a two-sample Mendelian Randomization (MR) approach to explore the causal relationships between 1,400 metabolites and pulmonary fibrosis, using genetic variation as instrumental variables. By adhering to stringent criteria for instrumental variable selection, the research aims to uncover metabolic pathways that may influence the risk and progression of pulmonary fibrosis, providing insights into potential therapeutic targets. Utilizing data from the OpenGWAS project, which includes a significant European cohort, and metabolite GWAS data from the Canadian Longitudinal Aging Study (CLSA), the study employs advanced statistical methods. These include inverse variance weighting (IVW), weighted median estimations, and comprehensive sensitivity analyses conducted using the R software environment to ensure the robustness of the causal inferences. The study identified 62 metabolites with significant causal relationships with pulmonary fibrosis, highlighting both risk-enhancing and protective metabolic factors. This extensive list of metabolites presents a broad spectrum of potential therapeutic targets and biomarkers for early detection, underscoring the metabolic complexity underlying pulmonary fibrosis. The findings from this MR study significantly advance our understanding of the metabolic underpinnings of pulmonary fibrosis, suggesting that alterations in specific metabolites could influence the risk and progression of the disease. These insights pave the way for the development of novel diagnostic and therapeutic strategies, emphasizing the potential of metabolic modulation in managing pulmonary fibrosis.",BMC pulmonary medicine,2024-Jun,"Tang W, Jiang H, Wu X, Wu G, Zhao C, Lin W, Zhu Y, Jiang G, Chen X, Huang H, He L",11,1649,pulmonology,2025-11-22
37378055,Interview with the ECM Award winner 2022 and introducing the new ECM members.,<b>This article presents the interview with the ERS Early Career Member Awardee 2022 (@MathioudakisAG) and provides a brief introduction to the new ECM members</b> https://bit.ly/3BSRgV2.,"Breathe (Sheffield, England)",2023-Mar,"Son K, Landt EM, Fisser C, Cuevas Ocaña S, Vijverberg SJH, Esendagli DR, Cruz J",7,187,pulmonology,2025-11-22
33228939,Inequalities and Inequities in Pediatric Respiratory Diseases.,"Social inequality refers to disparities in society that have the effect of limiting a group's socioeconomic, educational, and intellectual potential. Inequity in health means any limitation to access comprehensive health services that also hinders the achievement of well-being and favorable health outcomes. Strategies for more equitable growth to eradicate global poverty would contribute to reducing health inequities and improve health care outcomes. Coordinated efforts between governments, private sector, families, and interested stakeholders are needed. This article discusses inequality and inequity in pediatric respiratory diseases, the challenges confronted, and the strategies needed to mitigate these disparities.",Pediatric clinics of North America,2021-Feb,"Camargos P, Watts KD",2,727,pulmonology,2025-11-22
32706111,Antidiarrheal pill in the airway.,"Pill aspiration depicts an unusual type of foreign body aspiration necessitating a discrete diagnostic and therapeutic approach.1 Some pills may remain intact in the endobronchial tree for many years without causing much harm, whereas others may dissolve2 The clinical outcomes may also vary, from an asymptomatic granuloma to severe, life-threatening airway complications, depending upon the chemical properties of the pill. We report a compelling case of pill aspiration in a healthy patient.",Advances in respiratory medicine,2020-,"Balasubramanian V, Gonuguntla HK, Gupta N",3,494,pulmonology,2025-11-22
32691976,Pulmonary pneumatoceles in neonates.,"Pulmonary pneumatoceles were relatively common in neonates in the pre-surfactant era. In the current era of surfactant, noninvasive and gentle invasive ventilation there is a paucity of data on clinical characteristics and outcomes of pneumatoceles in neonates. The lesion generally resolves spontaneously, but a few cases follow a complicated course with formation of extensive and expanding lesions. To better understand the pathophysiology, clinical significance, natural history, complications, treatment options and prognosis of pulmonary pneumatoceles in neonates, an extensive research was performed on the databases of medical literature. The information collected in this review is important for the clinicians in decision-making, especially in the most difficult cases.",Pediatric pulmonology,2020-Oct,Rocha G,1,779,pulmonology,2025-11-22
39398256,A novel technique of airway silicon stent deployment under vision-Dr. Vidyasagar's technique.,"The conventional methods of silicon stent insertion recommend usage of external loading devices, where the stent is folded into the loading device and pushed in to the tracheobronchial tree using an external pusher which is blind, and leads to placement of stent either distally or proximally needing repositioning or is done with fluoroscopy that involves radiation exposure. We demonstrate our experience in 16 cases of successful silicon stent placement using this technique, wherein an Ultrathin flexible bronchoscope or Hopkins Rigid telescope is pushed alongside the forceps that hold upper end of the folded silicon stent allowing stent placement under direct vision with control over the stent. The Proximal end of the stent can be pulled under vision before deployment for appropriate positioning while pulling the rigid barrel. The stent is always under the operator's control providing excellent control over placement, simplifies the procedure and is safe with no reported complications.",Respirology case reports,2024-Oct,"Vidyasagar BP, Gonuguntla H, Radia SB, Dhulipala S",4,999,pulmonology,2025-11-22
35518539,Coronavirus Disease 2019-Induced Tracheomegaly: A Case Report.,"Tracheomegaly is a medical condition where the tracheal diameter is greater than the upper limits of normal. Tracheomegaly can be classified as primary or secondary. Primary tracheomegaly is usually congenital. Secondary tracheomegaly can be due to multiple causes, including connective tissue disease, infections, autoimmune diseases like sarcoidosis, and prolonged mechanical ventilation. Here, we describe the first reported case of tracheomegaly secondary to coronavirus disease 2019 (COVID-19) pneumonia and COVID-induced interstitial lung disease (ILD). While many cases of tracheomegaly are asymptomatic, patients can have symptoms like cough, dyspnea, hemoptysis, or even respiratory failure. Tracheomegaly is associated with a higher risk of recurrent lower respiratory tract infections, chronic cough, bronchiectasis, and tracheobronchomalacia. Early recognition of COVID-19-induced tracheomegaly can help initial early management and reduce the incidence of infections.",Cureus,2022-Apr,"Choudhury S, Chohan A, Taweesedt PT, Dadhwal R, Vakil A",5,980,pulmonology,2025-11-22
34172210,Pediatric advanced diagnostic and interventional bronchoscopy.,"The indications and utility of flexible bronchoscopy have expanded over the past few decades with major innovations in design and development of new tools for endobronchial interventions and image-guided tissue sampling techniques. This review highlights the application of advanced diagnostic bronchoscopy (including endobronchial ultrasound and CT navigational techniques), cryotherapy and the use of one-way endobronchial valves for persistent air leak in the pediatric setting.",Seminars in pediatric surgery,2021-Jun,"Piccione J, Hysinger EB, Vicencio AG",3,481,pulmonology,2025-11-22
33423072,Vaping Associated Pulmonary Nontuberculous Mycobacteria.,"E-cigarette or vaping product use associated lung injury (EVALI) has been an important health risk in both children and adults. The pathophysiology of EVALI is not well understood. However, it is speculated that certain substances such as Vitamin E Acetate (VEA), particularly in marijuana containing vape cartridges may result in lung injury and lead to respiratory dysfunction. EVALI is often seen in the absence of infections, but it has been found to be associated with both fungal and bacterial infections. Like EVALI, nontuberculous mycobacteria (NTM) pulmonary disease is also on the rise, but is primarily reported in immunocompromised individuals. Here, we present three immunocompetent individuals wherein pulmonary NTM infection co-occurred with vaping. Medical information including patient history, laboratory, and radiograph reports were abstracted from electronic medical records from participating institutions located in the Bronx, NY, Philadelphia, PA, and Lexington, KY. All three cases were otherwise immunocompetent individuals with a significant history of vaping either nicotine and/or marijuana containing products. The pathogens isolated include Mycobacterium avium complex, M. xenopi, and M. gordonae. All three patients were treated for NTM. There is little reported on the association between vaping and NTM. It is possible that vaping may have rendered these individuals to be more susceptible to NTM colonization and infection. The possible mechanisms of vaping lung injury and pulmonary NTM are discussed.",Lung,2021-Feb,"Chen L, Arens R, Chidambaram AG, Capponi S, Alshawa L, Claeys TA, Hayes D, Robinson RT",8,1536,pulmonology,2025-11-22
33083438,"ERS International Congress, Madrid, 2019: highlights from the Pulmonary Vascular Diseases Assembly.","The 2019 European Respiratory Society (ERS) International Congress, held in Madrid, Spain, had exciting sessions regarding the field of pulmonary vascular disease. The symposia related to the new ERS/European Society of Cardiology (ESC) Guidelines for the diagnosis and management of acute pulmonary embolism were well received, as were sessions on pulmonary hypertension related to lung disease, demonstrating the concept of pulmonary hypertension not being the rarity that it was previously thought to be. The use of risk stratification in relation to pulmonary arterial hypertension (PAH) was heavily featured and the scientific sessions informing the respiratory community of potential biomarkers and targets for future therapies were thought-provoking. This article discusses highlights of the 2019 pulmonary vascular disease sessions as a summary of current knowledge and practice. We have summarised the key points from the sessions pertaining to the new ERS/ESC Guidelines for the management of acute pulmonary embolism. We have also focused on prognostic factors and potential therapies in pulmonary hypertension related to interstitial lung disease. Relating to PAH, we have reviewed the symposia on risk stratification, along with the use of noninvasive measures and the sessions relating to biomarkers in PAH.",ERJ open research,2020-Oct,"Ramjug S, Weatherald J, Sahay S, Khoury J, Foris V, Chandran N, Bokan A, Godinas L, Delcroix M",9,1321,pulmonology,2025-11-22
33870308,<i>How</i> and <i>Why</i> Trainees Choose a Career in Pediatric Pulmonology. A Qualitative Study.,"<b>Background:</b> There is concern that inadequate recruitment of new subspecialty trainees to replace the aging physician population will lead to significant workforce issues in pediatric pulmonology. The factors leading trainees to pursue a fellowship in pediatric pulmonology are unclear. <b>Objective:</b> To gain a better understanding of the decision-making process surrounding the choice to pursue a pediatric pulmonary fellowship and to provide informed recommendations to increase recruitment of new trainees. <b>Methods:</b> Informed by the Social Cognitive Career Theory, eight focus groups were held with pediatric residents and fellows attending the 2019 American Thoracic Society International Conference. Questions focused on personal background, learning experiences, self-efficacy and outcome expectations, interests, and goals. Transcripts were analyzed by conventional content analysis. <b>Results:</b> Fifty-six residents and fellows representing 42 different institutions participated. Responses resulted in seven major themes: <i>1</i>) attractive aspects of pediatric pulmonology draw trainees to the field, <i>2</i>) exposure to the breadth and scope of the field is limited, <i>3</i>) mentorship is key, <i>4</i>) decisions surrounding fellowship selection occur early in the second year, <i>5</i>) trainees want flexibility in length and structure of fellowship, <i>6</i>) financial considerations are not the driving factor in decision-making, and <i>7</i>) there are inherent aspects of pulmonology that trainees may not enjoy. <b>Conclusion:</b> A lack of broad exposure to pediatric pulmonology during residency results in false perceptions of the field and is a deterrent to recruitment. Improving faculty engagement, guaranteeing broad and early exposure to the field, and creating learning experiences aimed at raising self-efficacy may improve recruitment and ultimately improve the pediatric pulmonary workforce.",ATS scholar,2020-Aug,"Nelson BA, Rama JA, Weiss P, Hinkle LJ",4,1948,pulmonology,2025-11-22
34692355,Symptomatic Pulmonary Hamartoma.,"Pulmonary hamartoma is the most common benign tumor of the lungs. It is most often asymptomatic and is discovered incidentally. The condition is two to three times more common in men and is usually seen in the sixth to seventh decade of life. The authors present the case of a 44-year-old female in whom the condition was symptomatic, causing cough, shortness of breath, and fatigue. This case is unusual in that it occurred in a woman in her 40s and was symptomatic. The authors discuss the presentation, clinical features, and management of pulmonary hamartoma.",Cureus,2021-Sep,"Shukla I, Stead TS, Aleksandrovskiy I, Rodriguez V, Ganti L",5,563,pulmonology,2025-11-22
33686979,Flexible bronchoscopy during the COVID-19 pandemic: A concise clinical review and practical recommendations.,"Bronchoscopy is an extremely useful diagnostic and therapeutic procedure that finds an invaluable place in Pulmonology practice. Due to aerosol generation, bronchoscopy carries a high risk of infection transmission to health care workers and other patients. This fact is even more important in the present times of COVID-19 pandemic owing to its droplet- (and possibly aerosol-) mediated spread. With this background, a working group extracted literature through electronic search of PubMed and Google Scholar databases. All relevant documents were comprehensively reviewed and consensus recommendations formulated based on the level of available evidence. Where evidence was insufficient, Usual Practice Points were formulated based on expert opinion. This resultant document attempts to present clinical recommendations for performing flexible bronchoscopy in COVID-19 suspect/confirmed patients. It outlines important general considerations for bronchoscopy in these cases, provides an algorithmic approach to patient selection for bronchoscopy during these extraordinary times, and enlists critical do's and don'ts that should be followed before, during, and after the procedure. To conclude, flexible bronchoscopy must be cautiously performed amid the COVID-19 crisis. Judicious case selection and meticulous contact and airborne precautions are important to minimise infection transmission.",Lung India : official organ of Indian Chest Society,2021-Mar,"Sindhwani G, Mishra M, Gangakhedkar MR, Madan K, Dua R, Sharma P, Saini LK",7,1396,pulmonology,2025-11-22
